what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1341077744367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341077744473
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1341077749420
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341077749422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341077750695
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341077758043
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1341077758185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341077758288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341077762709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341077789706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341077796015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341079574320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341079606151
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341079609575
